(1219, 1)
(1219, 0)
(1220, 0)
(1221, 0)
(1221, 1)
(1222, 1)
(1223, 1)
(1224, 1)
(1224, 0)
(1225, 0)
(1225, 1)
(1226, 1)
(1227, 1)
(1228, 1)
(1228, 0)
(1229, 0)
(1229, 1)
(1229, 2)
(1229, 3)
(1228, 3)
(1228, 4)
(1229, 4)
(1229, 5)
(1229, 6)
(1230, 6)
(1230, 7)
(1231, 7)
(1231, 6)
(1231, 5)
(1231, 4)
(1230, 4)
(1230, 3)
(1230, 2)
(1230, 1)
(1230, 0)
(1231, 0)
(1232, 0)
(1232, 1)
(1233, 1)
(1233, 0)
(1234, 0)
(1235, 0)
(1236, 0)
(1236, 1)
(1236, 2)
(1237, 2)
(1237, 3)
(1238, 3)
(1238, 2)
(1238, 1)
(1239, 1)
(1239, 2)
(1240, 2)
(1240, 3)
(1240, 4)
(1241, 4)
(1242, 4)
(1243, 4)
(1243, 3)
(1243, 2)
(1243, 1)
(1244, 1)
(1244, 0)
(1245, 0)
(1246, 0)
(1247, 0)
(1247, 1)
(1248, 1)
(1249, 1)
(1250, 1)
(1250, 0)
(1251, 0)
(1252, 0)
(1252, 1)
(1253, 1)
(1254, 1)
(1254, 0)
(1255, 0)
(1256, 0)
(1257, 0)
(1258, 0)
(1259, 0)
(1260, 0)
(1261, 0)
(1262, 0)
(1263, 0)
(1264, 0)
(1265, 0)
(1266, 0)
(1267, 0)
(1267, 1)
(1268, 1)
(1269, 1)
(1270, 1)
(1270, 0)
(1271, 0)
(1272, 0)
(1273, 0)
(1274, 0)
(1275, 0)
(1276, 0)
(1277, 0)
(1278, 0)
(1279, 0)
(1280, 0)
(1280, 1)
(1280, 2)
(1281, 2)
(1281, 1)
(1282, 1)
(1282, 0)
(1283, 0)
(1284, 0)
(1285, 0)
(1286, 0)
(1287, 0)
(1287, 1)
(1288, 1)
(1288, 0)
(1289, 0)
(1289, 1)
(1290, 1)
(1290, 0)
(1291, 0)
(1292, 0)
(1292, 1)
(1293, 1)
(1293, 0)
(1294, 0)
(1295, 0)
(1295, 1)
(1295, 2)
(1296, 2)
(1296, 3)
(1297, 3)
(1298, 3)
(1298, 2)
(1299, 2)
(1299, 3)
(1299, 4)
(1300, 4)
(1301, 4)
(1302, 4)
(1302, 5)
(1303, 5)
(1303, 4)
(1304, 4)
(1304, 3)
(1304, 2)
(1305, 2)
(1305, 1)
(1306, 1)
(1307, 1)
(1307, 2)
(1307, 3)
(1307, 4)
(1308, 4)
(1308, 5)
(1309, 5)
(1309, 4)
(1309, 3)
(1309, 2)
(1309, 1)
(1310, 1)
(1310, 0)
(1311, 0)
(1311, 1)
(1312, 1)
(1313, 1)
(1313, 2)
(1313, 3)
(1312, 3)
(1312, 4)
(1312, 5)
(1312, 6)
(1313, 6)
(1314, 6)
(1314, 5)
(1314, 4)
(1314, 3)
(1314, 2)
(1314, 1)
(1315, 1)
(1315, 0)
(1316, 0)
(1317, 0)
(1317, 1)
(1318, 1)
(1319, 1)
(1320, 1)
(1321, 1)
(1321, 0)
(1322, 0)
(1322, 1)
(1322, 2)
(1323, 2)
(1323, 1)
(1324, 1)
(1324, 0)
(1325, 0)
(1325, 1)
(1326, 1)
(1327, 1)
(1328, 1)
(1328, 2)
(1329, 2)
(1330, 2)
(1330, 1)
(1330, 0)
(1331, 0)
(1332, 0)
(1332, 1)
(1332, 2)
(1333, 2)
(1334, 2)
(1335, 2)
(1335, 3)
(1336, 3)
(1337, 3)
(1337, 2)
(1338, 2)
(1338, 1)
(1339, 1)
(1339, 0)
(1340, 0)
(1341, 0)
(1342, 0)
(1343, 0)
(1344, 0)
(1344, 1)
(1345, 1)
(1346, 1)
(1346, 0)
(1347, 0)
(1348, 0)
(1349, 0)
(1350, 0)
(1350, 1)
(1350, 2)
(1351, 2)
(1352, 2)
(1352, 1)
(1353, 1)
(1354, 1)
(1354, 0)
(1355, 0)
(1356, 0)
(1357, 0)
(1358, 0)
(1359, 0)
(1360, 0)
(1361, 0)
(1362, 0)
(1363, 0)
(1364, 0)
(1365, 0)
(1366, 0)
(1367, 0)
(1367, 1)
(1366, 1)
(1366, 2)
(1367, 2)
(1367, 3)
(1368, 3)
(1369, 3)
(1369, 2)
(1369, 1)
(1369, 0)
(1370, 0)
(1371, 0)
(1372, 0)
(1372, 1)
(1372, 2)
(1373, 2)
(1374, 2)
(1374, 1)
(1373, 1)
(1373, 0)
(1374, 0)
(1375, 0)
(1376, 0)
(1376, 1)
(1377, 1)
(1377, 0)
(1378, 0)
(1379, 0)
(1379, 1)
(1379, 2)
(1380, 2)
(1380, 1)
(1381, 1)
(1382, 1)
(1382, 0)
(1383, 0)
(1383, 1)
(1384, 1)
(1384, 0)
(1385, 0)
(1386, 0)
(1387, 0)
(1388, 0)
(1389, 0)
(1390, 0)
(1390, 1)
(1390, 2)
(1391, 2)
(1392, 2)
(1392, 1)
(1392, 0)
(1393, 0)
(1394, 0)
(1395, 0)
(1396, 0)
(1397, 0)
(1398, 0)
(1399, 0)
(1400, 0)
(1401, 0)
(1402, 0)
(1402, 1)
(1401, 1)
(1400, 1)
(1400, 2)
(1401, 2)
(1402, 2)
(1403, 2)
(1403, 3)
(1403, 4)
(1404, 4)
(1405, 4)
(1405, 5)
(1406, 5)
(1406, 6)
(1406, 7)
(1407, 7)
(1407, 8)
(1407, 9)
(1407, 10)
(1408, 10)
(1409, 10)
(1409, 9)
(1410, 9)
(1411, 9)
(1412, 9)
(1412, 10)
(1413, 10)
(1414, 10)
(1415, 10)
(1415, 9)
(1416, 9)
(1417, 9)
(1417, 8)
(1418, 8)
(1419, 8)
(1419, 7)
(1419, 6)
(1419, 5)
(1419, 4)
(1418, 4)
(1418, 3)
(1418, 2)
(1418, 1)
(1419, 1)
(1419, 0)
(1420, 0)
(1421, 0)
(1421, 1)
(1422, 1)
(1423, 1)
(1424, 1)
(1425, 1)
(1426, 1)
(1427, 1)
(1427, 2)
(1427, 3)
(1428, 3)
(1429, 3)
(1429, 2)
(1430, 2)
(1430, 3)
(1430, 4)
(1430, 5)
(1431, 5)
(1432, 5)
(1432, 6)
(1433, 6)
(1433, 5)
(1434, 5)
(1435, 5)
(1436, 5)
(1436, 6)
(1437, 6)
(1437, 5)
(1437, 4)
(1438, 4)
(1438, 3)
(1438, 2)
(1439, 2)
(1440, 2)
(1440, 3)
(1441, 3)
(1442, 3)
(1442, 2)
(1442, 1)
(1443, 1)
(1443, 0)
(1444, 0)
(1444, 1)
(1445, 1)
(1445, 0)
(1446, 0)
(1447, 0)
(1448, 0)
(1449, 0)
(1450, 0)
(1450, 1)
(1451, 1)
(1451, 0)
(1452, 0)
(1452, 1)
(1453, 1)
(1453, 0)
(1454, 0)
(1454, 1)
(1454, 2)
(1455, 2)
(1455, 1)
(1456, 1)
(1456, 0)
(1457, 0)
(1458, 0)
(1458, 1)
(1459, 1)
(1459, 2)
(1460, 2)
(1460, 1)
(1460, 0)
(1461, 0)
(1462, 0)
(1462, 1)
(1463, 1)
(1463, 0)
(1464, 0)
(1465, 0)
(1466, 0)
(1467, 0)
(1468, 0)
(1468, 1)
(1468, 2)
(1469, 2)
(1470, 2)
(1470, 1)
(1471, 1)
(1471, 0)
(1472, 0)
(1473, 0)
(1473, 1)
(1473, 2)
(1474, 2)
(1474, 1)
(1474, 0)
(1475, 0)
(1475, 1)
(1476, 1)
(1477, 1)
(1478, 1)
(1478, 2)
(1479, 2)
(1479, 1)
(1479, 0)
(1480, 0)
(1481, 0)
(1482, 0)
(1482, 1)
(1482, 2)
(1483, 2)
(1484, 2)
(1484, 1)
(1485, 1)
(1485, 0)
(1486, 0)
(1487, 0)
(1488, 0)
(1488, 1)
(1489, 1)
(1489, 0)
(1490, 0)
(1491, 0)
(1492, 0)
(1492, 1)
(1492, 2)
(1493, 2)
(1493, 1)
(1493, 0)
(1494, 0)
(1495, 0)
(1495, 1)
(1495, 2)
(1496, 2)
(1497, 2)
(1497, 1)
(1497, 0)
(1498, 0)
(1498, 1)
(1498, 2)
(1499, 2)
(1499, 1)
(1499, 0)
(1500, 0)
(1501, 0)
(1502, 0)
(1502, 1)
(1502, 2)
(1503, 2)
(1504, 2)
(1504, 3)
(1505, 3)
(1506, 3)
(1506, 2)
(1507, 2)
(1508, 2)
(1508, 1)
(1509, 1)
(1510, 1)
(1511, 1)
(1512, 1)
(1513, 1)
(1514, 1)
(1514, 0)
(1515, 0)
(1515, 1)
(1516, 1)
(1516, 2)
(1517, 2)
(1518, 2)
(1518, 3)
(1519, 3)
(1520, 3)
(1521, 3)
(1521, 2)
(1520, 2)
(1520, 1)
(1521, 1)
(1522, 1)
(1522, 0)
(1523, 0)
(1524, 0)
(1524, 1)
(1524, 2)
(1523, 2)
(1523, 3)
(1524, 3)
(1525, 3)
(1526, 3)
(1527, 3)
(1527, 2)
(1527, 1)
(1527, 0)
(1528, 0)
(1529, 0)
(1530, 0)
(1531, 0)
(1532, 0)
(1532, 1)
(1532, 2)
(1533, 2)
(1533, 1)
(1534, 1)
(1534, 0)
(1535, 0)
(1536, 0)
(1537, 0)
(1538, 0)
(1539, 0)
(1540, 0)
(1541, 0)
(1542, 0)
(1543, 0)
(1544, 0)
(1545, 0)
(1545, 1)
(1546, 1)
(1546, 2)
(1546, 3)
(1546, 4)
(1547, 4)
(1548, 4)
(1548, 3)
(1548, 2)
(1548, 1)
(1548, 0)
(1549, 0)
(1549, 1)
(1550, 1)
(1551, 1)
(1552, 1)
(1553, 1)
(1554, 1)
(1554, 0)
(1555, 0)
(1555, 1)
(1556, 1)
(1556, 0)
(1557, 0)
(1558, 0)
(1559, 0)
(1560, 0)
(1561, 0)
(1562, 0)
(1563, 0)
(1564, 0)
(1564, 1)
(1565, 1)
(1566, 1)
(1566, 0)
(1567, 0)
(1567, 1)
(1567, 2)
(1568, 2)
(1568, 1)
(1568, 0)
(1569, 0)
(1569, 1)
(1570, 1)
(1570, 0)
(1571, 0)
(1572, 0)
(1572, 1)
(1572, 2)
(1573, 2)
(1574, 2)
(1574, 1)
(1574, 0)
(1575, 0)
(1576, 0)
(1577, 0)
(1577, 1)
(1578, 1)
(1578, 0)
(1579, 0)
(1580, 0)
(1581, 0)
(1582, 0)
(1583, 0)
(1584, 0)
(1585, 0)
(1586, 0)
(1587, 0)
(1588, 0)
(1588, 1)
(1588, 2)
(1589, 2)
(1589, 1)
(1590, 1)
(1591, 1)
(1591, 0)
(1592, 0)
(1593, 0)
(1594, 0)
(1594, 1)
(1595, 1)
(1595, 0)
(1596, 0)
(1597, 0)
(1598, 0)
(1599, 0)
(1600, 0)
(1601, 0)
(1601, 1)
(1602, 1)
(1602, 2)
(1603, 2)
(1604, 2)
(1604, 1)
(1604, 0)
(1605, 0)
(1605, 1)
(1606, 1)
(1607, 1)
(1607, 2)
(1608, 2)
(1608, 3)
(1609, 3)
(1610, 3)
(1611, 3)
(1611, 2)
(1612, 2)
(1612, 1)
(1613, 1)
(1613, 0)
(1614, 0)
(1615, 0)
(1616, 0)
(1617, 0)
(1618, 0)
(1619, 0)
(1620, 0)
(1620, 1)
(1621, 1)
(1622, 1)
(1623, 1)
(1623, 0)
(1624, 0)
(1625, 0)
(1625, 1)
(1626, 1)
(1626, 2)
(1626, 3)
(1627, 3)
(1627, 2)
(1627, 1)
(1627, 0)
(1628, 0)
(1629, 0)
(1629, 1)
(1630, 1)
(1631, 1)
(1631, 0)
(1632, 0)
(1633, 0)
(1634, 0)
(1635, 0)
(1636, 0)
(1637, 0)
(1638, 0)
(1639, 0)
(1640, 0)
(1641, 0)
(1642, 0)
(1642, 1)
(1643, 1)
(1643, 0)
(1644, 0)
(1645, 0)
(1645, 1)
(1646, 1)
(1646, 0)
(1647, 0)
(1647, 1)
(1647, 2)
(1648, 2)
(1648, 1)
(1648, 0)
(1649, 0)
(1650, 0)
(1650, 1)
(1650, 2)
(1651, 2)
(1651, 1)
(1652, 1)
(1653, 1)
(1654, 1)
(1654, 2)
(1655, 2)
(1656, 2)
(1656, 1)
(1656, 0)
(1657, 0)
(1658, 0)
(1659, 0)
(1660, 0)
(1661, 0)
(1662, 0)
(1663, 0)
(1664, 0)
(1665, 0)
(1666, 0)
(1666, 1)
(1667, 1)
(1668, 1)
(1668, 0)
(1669, 0)
(1670, 0)
(1671, 0)
(1672, 0)
(1673, 0)
(1673, 1)
(1674, 1)
(1674, 0)
(1675, 0)
(1676, 0)
(1677, 0)
(1678, 0)
(1679, 0)
(1679, 1)
(1680, 1)
(1681, 1)
(1681, 0)
(1682, 0)
(1682, 1)
(1683, 1)
(1684, 1)
(1684, 2)
(1685, 2)
(1686, 2)
(1686, 1)
(1686, 0)
(1687, 0)
(1688, 0)
(1689, 0)
(1690, 0)
(1691, 0)
(1691, 1)
(1692, 1)
(1693, 1)
(1693, 0)
(1694, 0)
(1695, 0)
(1696, 0)
(1697, 0)
(1698, 0)
(1699, 0)
(1700, 0)
(1700, 1)
(1700, 2)
(1701, 2)
(1701, 1)
(1702, 1)
(1702, 2)
(1702, 3)
(1703, 3)
(1703, 4)
(1704, 4)
(1704, 3)
(1705, 3)
(1705, 2)
(1705, 1)
(1704, 1)
(1704, 0)
(1705, 0)
(1706, 0)
(1707, 0)
(1707, 1)
(1707, 2)
(1708, 2)
(1708, 3)
(1709, 3)
(1709, 2)
(1709, 1)
(1710, 1)
(1711, 1)
(1711, 0)
(1712, 0)
(1713, 0)
(1714, 0)
(1715, 0)
(1716, 0)
(1716, 1)
(1717, 1)
(1718, 1)
(1718, 0)
(1719, 0)
(1720, 0)
(1720, 1)
(1719, 1)
(1719, 2)
(1720, 2)
(1720, 3)
(1721, 3)
(1721, 2)
(1721, 1)
(1721, 0)
(1722, 0)
(1722, 1)
(1722, 2)
(1722, 3)
(1723, 3)
(1724, 3)
(1724, 2)
(1724, 1)
(1724, 0)
(1725, 0)
(1726, 0)
(1727, 0)
(1728, 0)
(1729, 0)
(1730, 0)
(1731, 0)
(1732, 0)
(1733, 0)
(1734, 0)
(1735, 0)
(1735, 1)
(1735, 2)
(1735, 3)
(1734, 3)
(1734, 4)
(1734, 5)
(1735, 5)
(1735, 4)
(1736, 4)
(1736, 3)
(1737, 3)
(1738, 3)
(1738, 2)
(1739, 2)
(1740, 2)
(1740, 1)
(1740, 0)
(1741, 0)
(1742, 0)
(1743, 0)
(1744, 0)
(1744, 1)
(1744, 2)
(1744, 3)
(1745, 3)
(1745, 2)
(1746, 2)
(1747, 2)
(1747, 1)
(1748, 1)
(1748, 0)
(1749, 0)
(1750, 0)
(1751, 0)
(1752, 0)
(1753, 0)
(1754, 0)
(1754, 1)
(1754, 2)
(1755, 2)
(1756, 2)
(1756, 1)
(1757, 1)
(1758, 1)
(1759, 1)
(1760, 1)
(1760, 2)
(1761, 2)
(1762, 2)
(1762, 3)
(1763, 3)
(1763, 2)
(1763, 1)
(1763, 0)
(1764, 0)
(1764, 1)
(1765, 1)
(1765, 0)
(1766, 0)
(1767, 0)
(1768, 0)
(1769, 0)
(1770, 0)
(1770, 1)
(1771, 1)
(1772, 1)
(1772, 0)
(1773, 0)
(1774, 0)
(1774, 1)
(1774, 2)
(1774, 3)
(1774, 4)
(1775, 4)
(1775, 3)
(1776, 3)
(1777, 3)
(1777, 2)
(1776, 2)
(1776, 1)
(1776, 0)
(1777, 0)
(1778, 0)
(1779, 0)
(1780, 0)
(1780, 1)
(1781, 1)
(1782, 1)
(1783, 1)
(1784, 1)
(1785, 1)
(1786, 1)
(1787, 1)
(1787, 2)
(1788, 2)
(1788, 1)
(1789, 1)
(1789, 0)
(1790, 0)
(1791, 0)
(1791, 1)
(1791, 2)
(1792, 2)
(1792, 1)
(1793, 1)
(1793, 0)
(1794, 0)
(1795, 0)
(1796, 0)
(1796, 1)
(1797, 1)
(1798, 1)
(1798, 0)
(1799, 0)
(1799, 1)
(1800, 1)
(1800, 0)
(1801, 0)
(1802, 0)
(1802, 1)
(1803, 1)
(1804, 1)
(1804, 0)
(1805, 0)
(1805, 1)
(1805, 2)
(1805, 3)
(1806, 3)
(1807, 3)
(1807, 2)
(1807, 1)
(1807, 0)
(1808, 0)
(1809, 0)
(1810, 0)
(1811, 0)
(1812, 0)
(1813, 0)
(1814, 0)
(1814, 1)
(1815, 1)
(1816, 1)
(1816, 0)
(1817, 0)
(1817, 1)
(1818, 1)
(1818, 0)
(1819, 0)
(1820, 0)
(1821, 0)
(1822, 0)
(1823, 0)
(1823, 1)
(1824, 1)
(1824, 0)
(1825, 0)
(1826, 0)
(1827, 0)
(1828, 0)
(1828, 1)
(1829, 1)
(1829, 2)
(1830, 2)
(1831, 2)
(1831, 1)
(1832, 1)
(1833, 1)
(1833, 0)
(1834, 0)
(1835, 0)
(1836, 0)
(1836, 1)
(1837, 1)
(1838, 1)
(1838, 0)
(1839, 0)
(1840, 0)
(1841, 0)
(1841, 1)
(1840, 1)
(1840, 2)
(1841, 2)
(1842, 2)
(1843, 2)
(1843, 1)
(1844, 1)
(1845, 1)
(1845, 2)
(1845, 3)
(1845, 4)
(1846, 4)
(1847, 4)
(1848, 4)
(1848, 3)
(1847, 3)
(1847, 2)
(1848, 2)
(1849, 2)
(1849, 1)
(1849, 0)
(1850, 0)
(1850, 1)
(1851, 1)
(1852, 1)
(1853, 1)
(1853, 0)
(1854, 0)
(1855, 0)
(1855, 1)
(1856, 1)
(1856, 0)
(1857, 0)
(1858, 0)
(1859, 0)
(1859, 1)
(1860, 1)
(1860, 0)
(1861, 0)
(1861, 1)
(1862, 1)
(1863, 1)
(1863, 0)
(1864, 0)
(1864, 1)
(1864, 2)
(1864, 3)
(1865, 3)
(1865, 2)
(1866, 2)
(1867, 2)
(1867, 1)
(1868, 1)
(1868, 0)
(1869, 0)
(1870, 0)
(1871, 0)
(1871, 1)
(1871, 2)
(1872, 2)
(1872, 1)
(1872, 0)
(1873, 0)
(1874, 0)
(1875, 0)
(1875, 1)
(1875, 2)
(1876, 2)
(1876, 1)
(1877, 1)
(1877, 0)
(1878, 0)
(1879, 0)
(1880, 0)
(1881, 0)
(1881, 1)
(1882, 1)
(1882, 0)
(1883, 0)
(1884, 0)
(1885, 0)
(1885, 1)
(1885, 2)
(1885, 3)
(1886, 3)
(1887, 3)
(1888, 3)
(1888, 2)
(1888, 1)
(1888, 0)
(1889, 0)
(1889, 1)
(1889, 2)
(1890, 2)
(1891, 2)
(1891, 1)
(1891, 0)
(1892, 0)
(1892, 1)
(1893, 1)
(1893, 0)
(1894, 0)
(1894, 1)
(1895, 1)
(1895, 0)
(1896, 0)
(1897, 0)
(1898, 0)
(1899, 0)
(1899, 1)
(1900, 1)
(1901, 1)
(1901, 0)
(1902, 0)
(1903, 0)
(1903, 1)
(1904, 1)
(1905, 1)
(1906, 1)
(1906, 2)
(1907, 2)
(1907, 1)
(1908, 1)
(1909, 1)
(1910, 1)
(1911, 1)
(1912, 1)
(1912, 2)
(1912, 3)
(1913, 3)
(1913, 4)
(1913, 5)
(1913, 6)
(1914, 6)
(1914, 5)
(1915, 5)
(1915, 4)
(1915, 3)
(1915, 2)
(1915, 1)
(1916, 1)
(1916, 0)
(1917, 0)
(1918, 0)
(1918, 1)
(1919, 1)
(1919, 0)
(1920, 0)
(1921, 0)
(1922, 0)
(1923, 0)
(1924, 0)
(1924, 1)
(1925, 1)
(1926, 1)
(1927, 1)
(1928, 1)
(1929, 1)
(1930, 1)
(1930, 0)
(1931, 0)
(1932, 0)
(1933, 0)
(1934, 0)
(1934, 1)
(1935, 1)
(1935, 2)
(1936, 2)
(1936, 1)
(1937, 1)
(1938, 1)
(1938, 2)
(1938, 3)
(1938, 4)
(1939, 4)
(1939, 3)
(1939, 2)
(1939, 1)
(1940, 1)
(1940, 0)
(1941, 0)
(1942, 0)
(1943, 0)
(1944, 0)
(1945, 0)
(1945, 1)
(1946, 1)
(1947, 1)
(1947, 0)
(1948, 0)
(1949, 0)
(1950, 0)
(1950, 1)
(1951, 1)
(1951, 0)
(1952, 0)
(1953, 0)
(1953, 1)
(1954, 1)
(1954, 2)
(1954, 3)
(1955, 3)
(1955, 4)
(1955, 5)
(1954, 5)
(1954, 6)
(1954, 7)
(1955, 7)
(1955, 8)
(1956, 8)
(1956, 7)
(1956, 6)
(1957, 6)
(1957, 5)
(1958, 5)
(1958, 4)
(1959, 4)
(1959, 3)
(1960, 3)
(1961, 3)
(1961, 2)
(1961, 1)
(1961, 0)
(1962, 0)
(1963, 0)
(1964, 0)
(1964, 1)
(1965, 1)
(1965, 0)
(1966, 0)
(1967, 0)
(1968, 0)
(1969, 0)
(1969, 1)
(1970, 1)
(1971, 1)
(1971, 0)
(1972, 0)
(1973, 0)
(1974, 0)
(1974, 1)
(1975, 1)
(1976, 1)
(1977, 1)
(1978, 1)
(1978, 0)
(1979, 0)
(1980, 0)
(1981, 0)
(1982, 0)
(1983, 0)
(1984, 0)
(1985, 0)
(1985, 1)
(1986, 1)
(1987, 1)
(1988, 1)
(1989, 1)
(1990, 1)
(1990, 0)
(1991, 0)
(1992, 0)
(1993, 0)
(1993, 1)
(1994, 1)
(1994, 0)
(1995, 0)
(1995, 1)
(1996, 1)
(1997, 1)
(1998, 1)
(1998, 2)
(1999, 2)
(2000, 2)
(2000, 1)
(2001, 1)
(2001, 0)
(2002, 0)
(2003, 0)
(2004, 0)
(2005, 0)
(2006, 0)
(2007, 0)
(2008, 0)
(2008, 1)
(2008, 2)
(2009, 2)
(2009, 3)
(2010, 3)
(2010, 2)
(2010, 1)
(2010, 0)
(2011, 0)
(2011, 1)
(2012, 1)
(2013, 1)
(2013, 0)
(2014, 0)
(2014, 1)
(2015, 1)
(2016, 1)
(2017, 1)
(2017, 0)
(2018, 0)
(2019, 0)
(2019, 1)
(2020, 1)
(2021, 1)
(2021, 0)
(2022, 0)
(2023, 0)
(2024, 0)
(2024, 1)
(2024, 2)
(2025, 2)
(2026, 2)
(2026, 1)
(2026, 0)
(2027, 0)
(2028, 0)
(2029, 0)
(2029, 1)
(2030, 1)
(2031, 1)
(2032, 1)
(2032, 0)
(2033, 0)
(2034, 0)
(2035, 0)
(2036, 0)
(2037, 0)
(2038, 0)
(2039, 0)
(2040, 0)
(2041, 0)
(2042, 0)
(2043, 0)
(2044, 0)
(2045, 0)
(2045, 1)
(2046, 1)
(2046, 0)
(2047, 0)
(2048, 0)
(2049, 0)
(2050, 0)
(2051, 0)
(2052, 0)
(2053, 0)
(2053, 1)
(2054, 1)
(2055, 1)
(2056, 1)
(2056, 0)
(2057, 0)
(2058, 0)
(2058, 1)
(2058, 2)
(2059, 2)
(2060, 2)
(2060, 1)
(2060, 0)
(2061, 0)
(2061, 1)
(2062, 1)
(2063, 1)
(2063, 2)
(2064, 2)
(2065, 2)
(2066, 2)
(2066, 3)
(2066, 4)
(2066, 5)
(2066, 6)
(2067, 6)
(2067, 5)
(2068, 5)
(2068, 4)
(2068, 3)
(2067, 3)
(2067, 2)
(2068, 2)
(2069, 2)
(2070, 2)
(2071, 2)
(2072, 2)
(2072, 1)
(2073, 1)
(2073, 2)
(2074, 2)
(2075, 2)
(2076, 2)
(2077, 2)
(2077, 1)
(2077, 0)
(2078, 0)
(2079, 0)
(2080, 0)
(2080, 1)
(2081, 1)
(2082, 1)
(2083, 1)
(2083, 0)
(2084, 0)
(2085, 0)
(2085, 1)
(2086, 1)
(2086, 0)
(2087, 0)
(2088, 0)
(2089, 0)
(2090, 0)
(2091, 0)
(2092, 0)
(2092, 1)
(2093, 1)
(2094, 1)
(2094, 0)
(2095, 0)
(2096, 0)
(2097, 0)
(2098, 0)
(2099, 0)
(2100, 0)
(2101, 0)
(2101, 1)
(2101, 2)
(2102, 2)
(2102, 1)
(2103, 1)
(2103, 0)
(2104, 0)
(2105, 0)
(2106, 0)
(2106, 1)
(2106, 2)
(2107, 2)
(2107, 1)
(2108, 1)
(2108, 0)
(2109, 0)
(2110, 0)
(2111, 0)
(2112, 0)
(2112, 1)
(2113, 1)
(2113, 0)
(2114, 0)
(2115, 0)
(2116, 0)
(2117, 0)
(2117, 1)
(2118, 1)
(2119, 1)
(2120, 1)
(2120, 0)
(2121, 0)
(2121, 1)
(2122, 1)
(2122, 2)
(2123, 2)
(2123, 1)
(2124, 1)
(2124, 0)
(2125, 0)
(2126, 0)
(2126, 1)
(2127, 1)
(2127, 0)
(2128, 0)
(2129, 0)
(2129, 1)
(2130, 1)
(2130, 0)
(2131, 0)
(2131, 1)
(2131, 2)
(2132, 2)
(2132, 1)
(2133, 1)
(2133, 0)
(2134, 0)
(2134, 1)
(2135, 1)
(2136, 1)
(2137, 1)
(2138, 1)
(2138, 0)
(2139, 0)
(2140, 0)
(2141, 0)
(2141, 1)
(2142, 1)
(2142, 0)
(2143, 0)
(2144, 0)
(2145, 0)
(2146, 0)
(2146, 1)
(2146, 2)
(2147, 2)
(2148, 2)
(2148, 1)
(2149, 1)
(2150, 1)
(2151, 1)
(2152, 1)
(2152, 0)
(2153, 0)
(2153, 1)
(2154, 1)
(2155, 1)
(2156, 1)
(2157, 1)
(2158, 1)
(2159, 1)
(2160, 1)
(2161, 1)
(2162, 1)
(2162, 2)
(2163, 2)
(2163, 1)
(2164, 1)
(2164, 2)
(2165, 2)
(2165, 1)
(2165, 0)
(2166, 0)
(2166, 1)
(2166, 2)
(2167, 2)
(2167, 3)
(2168, 3)
(2168, 2)
(2169, 2)
(2169, 1)
(2170, 1)
(2170, 2)
(2171, 2)
(2172, 2)
(2172, 3)
(2173, 3)
(2174, 3)
(2174, 2)
(2175, 2)
(2175, 1)
(2176, 1)
(2176, 0)
(2177, 0)
(2178, 0)
(2179, 0)
(2180, 0)
(2181, 0)
(2182, 0)
(2182, 1)
(2183, 1)
(2183, 0)
(2184, 0)
(2185, 0)
(2186, 0)
(2187, 0)
(2187, 1)
(2188, 1)
(2188, 0)
(2189, 0)
(2190, 0)
(2191, 0)
(2192, 0)
(2193, 0)
(2194, 0)
(2195, 0)
(2195, 1)
(2195, 2)
(2196, 2)
(2197, 2)
(2197, 1)
(2198, 1)
(2198, 0)
(2199, 0)
(2200, 0)
(2201, 0)
(2202, 0)
(2203, 0)
(2203, 1)
(2204, 1)
(2205, 1)
(2205, 0)
(2206, 0)
(2207, 0)
(2208, 0)
(2209, 0)
(2210, 0)
(2211, 0)
(2212, 0)
(2213, 0)
(2213, 1)
(2214, 1)
(2214, 0)
(2215, 0)
(2216, 0)
(2217, 0)
(2217, 1)
(2218, 1)
(2218, 0)
(2219, 0)
(2220, 0)
(2221, 0)
(2222, 0)
(2223, 0)
(2224, 0)
(2224, 1)
(2225, 1)
(2226, 1)
(2227, 1)
(2228, 1)
(2229, 1)
(2230, 1)
(2231, 1)
(2231, 0)
(2232, 0)
(2233, 0)
(2234, 0)
(2234, 1)
(2235, 1)
(2236, 1)
(2237, 1)
(2237, 0)
(2238, 0)
(2238, 1)
(2239, 1)
(2240, 1)
(2240, 0)
(2241, 0)
(2241, 1)
(2242, 1)
(2243, 1)
(2243, 2)
(2244, 2)
(2244, 3)
(2244, 4)
(2245, 4)
(2246, 4)
(2247, 4)
(2248, 4)
(2249, 4)
(2249, 5)
(2250, 5)
(2251, 5)
(2252, 5)
(2252, 4)
(2252, 3)
(2253, 3)
(2254, 3)
(2254, 2)
(2255, 2)
(2255, 1)
(2255, 0)
(2256, 0)
(2257, 0)
(2258, 0)
(2259, 0)
(2259, 1)
(2260, 1)
(2261, 1)
(2261, 0)
(2262, 0)
(2263, 0)
(2264, 0)
(2264, 1)
(2264, 2)
(2265, 2)
(2265, 1)
(2265, 0)
(2266, 0)
(2267, 0)
(2268, 0)
(2269, 0)
(2270, 0)
(2271, 0)
(2272, 0)
(2272, 1)
(2273, 1)
(2273, 2)
(2272, 2)
(2272, 3)
(2272, 4)
(2273, 4)
(2273, 3)
(2274, 3)
